# File generated by CMD 2.4 (http://stev.oapd.inaf.it/cmd) on Mon Oct 29 23:21:36 CET 2012
# PARSEC isochrones, early release (v0.1)
# Basic reference: Bressan et al. (2012, MNRAS in press, arXiv:1208.4498)
# Warning: no TP-AGB phase is included! They are still in preparation.
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# BCs of Carbon stars derive from Loidl et al. (2001, A&A 342, 531)
# O-rich circumstellar dust ignored
# C-rich circumstellar dust ignored
# IMF: Chabrier (2001) lognormal 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Kind of output: isochrone tables
#	Isochrone  Z = 0.01900	Y = 0.28242	[M/H] = 0.119	eta_R = 0.200	Age = 	3.9811e+06 yr
#      Z	log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    U       B       V       R       I       J       H       K	int_IMF	stage
	0.019000	9.7000	1.30460417	1.2575	3.1675	3.5346	0.4545	-3.149	2.510	1.440	-0.131	-1.534	-3.032	-4.925	-5.911	-6.104	3.20351815	7
	0.019000	9.7000	1.30461264	1.2569	3.2041	3.5301	0.3995	-3.240	2.552	1.567	0.008	-1.457	-3.035	-5.029	-6.024	-6.223	3.20351934	7
	0.019000	9.7000	1.30462217	1.2560	3.2405	3.5255	0.3443	-3.331	2.595	1.699	0.152	-1.376	-3.035	-5.134	-6.137	-6.342	3.20352077	7
	0.019000	9.7000	1.30462766	1.2554	3.2658	3.5222	0.3058	-3.395	2.650	1.816	0.271	-1.306	-3.017	-5.205	-6.213	-6.422	3.20352173	7
	0.019000	9.7000	1.30462933	1.2552	3.2251	3.5275	0.3677	-3.293	2.574	1.639	0.086	-1.414	-3.037	-5.089	-6.089	-6.291	3.20352197	7
	0.019000	9.7000	1.30462945	1.2552	3.2088	3.5295	0.3921	-3.252	2.556	1.582	0.024	-1.449	-3.036	-5.043	-6.038	-6.238	3.20352197	7
	0.019000	9.7000	1.30462945	1.2552	3.2044	3.5300	0.3985	-3.241	2.552	1.568	0.009	-1.457	-3.035	-5.030	-6.025	-6.224	3.20352197	7
	0.019000	9.7000	1.30462956	1.2552	3.2230	3.5278	0.3708	-3.287	2.572	1.632	0.079	-1.418	-3.036	-5.083	-6.082	-6.285	3.20352197	7
	0.019000	9.7000	1.30462956	1.2552	3.2273	3.5272	0.3644	-3.298	2.577	1.647	0.095	-1.410	-3.037	-5.096	-6.096	-6.299	3.20352197	7
	0.019000	9.7000	1.30462992	1.2552	3.1987	3.5309	0.4077	-3.227	2.541	1.541	-0.021	-1.475	-3.037	-5.013	-6.006	-6.205	3.20352197	7
	0.019000	9.7000	1.30463016	1.2552	3.2136	3.5290	0.3853	-3.264	2.558	1.594	0.037	-1.443	-3.038	-5.056	-6.052	-6.253	3.20352221	7
	0.019000	9.7000	1.30463040	1.2552	3.2225	3.5280	0.3722	-3.286	2.567	1.623	0.069	-1.425	-3.040	-5.081	-6.080	-6.282	3.20352221	7
	0.019000	9.7000	1.30463088	1.2551	3.2432	3.5252	0.3404	-3.338	2.595	1.704	0.157	-1.375	-3.037	-5.141	-6.145	-6.351	3.20352221	7
	0.019000	9.7000	1.30463135	1.2551	3.2772	3.5207	0.2883	-3.423	2.678	1.872	0.327	-1.272	-3.007	-5.237	-6.247	-6.457	3.20352221	7
	0.019000	9.7000	1.30463195	1.2550	3.3203	3.5149	0.2218	-3.531	2.789	2.093	0.549	-1.135	-2.964	-5.359	-6.377	-6.592	3.20352244	7
	0.019000	9.7000	1.30463278	1.2549	3.3656	3.5086	0.1514	-3.644	2.911	2.332	0.790	-0.987	-2.915	-5.487	-6.513	-6.734	3.20352244	7
	0.019000	9.7000	1.30463374	1.2547	3.4060	3.5028	0.0877	-3.745	3.029	2.560	1.019	-0.844	-2.866	-5.601	-6.636	-6.862	3.20352268	7
	0.019000	9.7000	1.30463517	1.2544	3.4426	3.4975	0.0297	-3.836	3.105	2.732	1.185	-0.759	-2.840	-5.705	-6.742	-6.973	3.20352292	7
	0.019000	9.7000	1.30463684	1.2540	3.4319	3.4991	0.0468	-3.810	3.090	2.689	1.146	-0.772	-2.843	-5.675	-6.712	-6.942	3.20352316	7
	0.019000	9.7000	1.30463684	1.2540	3.4310	3.4992	0.0481	-3.808	3.090	2.686	1.144	-0.772	-2.843	-5.672	-6.710	-6.940	3.20352316	8
#	Isochrone  Z = 0.01900	Y = 0.28242	[M/H] = 0.119	eta_R = 0.200	Age = 	6.3096e+09 yr
#      Z	log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    U       B       V       R       I       J       H       K	int_IMF	stage
	0.019000	9.8000	0.10000000	0.1000	-2.9172	3.4933	5.2743	12.063	17.840	16.109	14.411	13.150	11.580	10.177	9.638	9.371	1.57040203	0
	0.019000	9.8000	0.12000000	0.1200	-2.6701	3.5196	5.2117	11.445	16.459	14.956	13.374	12.245	10.876	9.623	9.077	8.826	1.74782515	0
	0.019000	9.8000	0.14000000	0.1400	-2.4988	3.5348	5.1683	11.017	15.676	14.265	12.739	11.670	10.411	9.232	8.677	8.435	1.89584959	0
	0.019000	9.8000	0.16000000	0.1600	-2.3637	3.5453	5.1330	10.679	15.119	13.760	12.269	11.237	10.052	8.921	8.356	8.120	2.02115250	0
	0.019000	9.8000	0.20000000	0.2000	-2.1527	3.5591	5.0742	10.152	14.270	13.009	11.587	10.597	9.499	8.418	7.843	7.627	2.22178221	0
	0.019000	9.8000	0.25000000	0.2500	-1.9546	3.5700	5.0165	9.656	13.512	12.338	10.976	10.015	8.982	7.938	7.355	7.161	2.40809011	0
	0.019000	9.8000	0.30000001	0.3000	-1.7977	3.5776	4.9694	9.264	12.963	11.838	10.512	9.570	8.581	7.559	6.968	6.789	2.54750419	0
	0.019000	9.8000	0.34999999	0.3500	-1.6727	3.5837	4.9355	8.952	12.549	11.444	10.137	9.211	8.268	7.266	6.660	6.492	2.65552020	0
	0.019000	9.8000	0.35909346	0.3591	-1.6519	3.5847	4.9298	8.900	12.481	11.378	10.074	9.151	8.216	7.217	6.608	6.443	2.67254925	0
	0.019000	9.8000	0.40000001	0.4000	-1.5691	3.5889	4.9106	8.693	12.202	11.110	9.817	8.908	8.009	7.026	6.404	6.247	2.74133730	0
	0.019000	9.8000	0.42604339	0.4260	-1.5107	3.5922	4.8930	8.547	11.998	10.915	9.630	8.733	7.864	6.893	6.260	6.111	2.77936482	0
	0.019000	9.8000	0.44999999	0.4500	-1.4601	3.5951	4.8778	8.420	11.820	10.743	9.467	8.579	7.737	6.778	6.135	5.992	2.81098008	0
	0.019000	9.8000	0.50000000	0.5000	-1.3458	3.6025	4.8389	8.135	11.424	10.355	9.096	8.234	7.455	6.522	5.855	5.727	2.86847806	0
	0.019000	9.8000	0.53719068	0.5372	-1.2499	3.6092	4.8009	7.895	11.113	10.046	8.801	7.960	7.219	6.304	5.627	5.506	2.90507960	0
	0.019000	9.8000	0.55000001	0.5500	-1.2174	3.6115	4.7876	7.813	11.007	9.941	8.701	7.868	7.139	6.231	5.549	5.431	2.91663504	0
	0.019000	9.8000	0.57082087	0.5708	-1.1621	3.6160	4.7668	7.675	10.818	9.754	8.523	7.705	7.003	6.107	5.420	5.307	2.93440270	0
	0.019000	9.8000	0.60000002	0.6000	-1.0881	3.6222	4.7389	7.490	10.563	9.503	8.286	7.487	6.821	5.943	5.248	5.141	2.95739889	0
	0.019000	9.8000	0.66267401	0.6626	-0.9151	3.6398	4.6794	7.058	9.865	8.867	7.712	6.973	6.383	5.560	4.885	4.793	3.00043344	0
	0.019000	9.8000	0.68421924	0.6842	-0.8586	3.6455	4.6599	6.917	9.631	8.657	7.524	6.806	6.238	5.435	4.769	4.682	3.01347804	0
	0.019000	9.8000	0.69592941	0.6959	-0.8243	3.6500	4.6508	6.831	9.473	8.519	7.403	6.700	6.149	5.361	4.704	4.621	3.02023911	0
	0.019000	9.8000	0.73021883	0.7301	-0.7259	3.6629	4.6250	6.585	8.998	8.131	7.065	6.409	5.893	5.151	4.534	4.458	3.03882670	0
	0.019000	9.8000	0.73421925	0.7341	-0.7145	3.6644	4.6220	6.556	8.943	8.086	7.026	6.375	5.863	5.127	4.514	4.440	3.04088545	0
	0.019000	9.8000	0.76902729	0.7689	-0.6122	3.6794	4.5999	6.300	8.423	7.672	6.670	6.071	5.597	4.915	4.350	4.284	3.05792212	0
	0.019000	9.8000	0.78421926	0.7841	-0.5683	3.6859	4.5902	6.191	8.202	7.502	6.524	5.946	5.485	4.827	4.281	4.218	3.06489778	0
	0.019000	9.8000	0.78867638	0.7886	-0.5553	3.6878	4.5873	6.158	8.136	7.451	6.480	5.909	5.452	4.800	4.261	4.199	3.06689477	0
	0.019000	9.8000	0.81910759	0.8190	-0.4670	3.7007	4.5670	5.938	7.695	7.111	6.188	5.658	5.228	4.622	4.123	4.067	3.07994890	0
	0.019000	9.8000	0.83421934	0.8341	-0.4237	3.7069	4.5565	5.829	7.489	6.953	6.055	5.542	5.123	4.536	4.055	4.002	3.08606935	0
	0.019000	9.8000	0.84597170	0.8458	-0.3904	3.7114	4.5473	5.746	7.335	6.834	5.953	5.452	5.042	4.469	4.001	3.950	3.09067440	0
	0.019000	9.8000	0.87294579	0.8728	-0.3145	3.7214	4.5251	5.556	6.987	6.565	5.723	5.249	4.857	4.316	3.877	3.829	3.10076380	0
	0.019000	9.8000	0.89753675	0.8973	-0.2460	3.7302	4.5038	5.385	6.685	6.329	5.523	5.070	4.693	4.179	3.764	3.719	3.10942054	0
	0.019000	9.8000	0.91843855	0.9182	-0.1881	3.7374	4.4846	5.240	6.438	6.133	5.358	4.922	4.556	4.064	3.667	3.625	3.11640549	0
	0.019000	9.8000	0.93379945	0.9335	-0.1443	3.7423	4.4677	5.131	6.259	5.989	5.235	4.810	4.452	3.975	3.590	3.549	3.12133455	0
	0.019000	9.8000	0.95474356	0.9544	-0.0844	3.7488	4.4432	4.981	6.018	5.794	5.068	4.657	4.310	3.852	3.483	3.445	3.12779355	0
	0.019000	9.8000	0.96843857	0.9681	-0.0454	3.7528	4.4264	4.884	5.871	5.671	4.962	4.559	4.218	3.772	3.412	3.375	3.13186216	0
	0.019000	9.8000	0.98862511	0.9883	0.0129	3.7581	4.3985	4.738	5.662	5.491	4.806	4.415	4.082	3.650	3.303	3.268	3.13764882	0
	0.019000	9.8000	1.00785506	1.0075	0.0685	3.7628	4.3701	4.599	5.467	5.323	4.657	4.276	3.951	3.532	3.196	3.162	3.14293933	0
	0.019000	9.8000	1.01843858	1.0180	0.0992	3.7652	4.3533	4.522	5.363	5.231	4.576	4.200	3.878	3.466	3.135	3.102	3.14576030	0
	0.019000	9.8000	1.02793145	1.0275	0.1267	3.7671	4.3376	4.453	5.272	5.150	4.504	4.132	3.813	3.406	3.080	3.047	3.14823723	0
	0.019000	9.8000	1.04649520	1.0460	0.1791	3.7702	4.3053	4.322	5.105	4.999	4.366	4.001	3.687	3.289	2.970	2.938	3.15294099	0
	0.019000	9.8000	1.06420302	1.0637	0.2293	3.7726	4.2720	4.197	4.952	4.858	4.236	3.876	3.566	3.174	2.861	2.830	3.15726280	0
	0.019000	9.8000	1.06843853	1.0679	0.2419	3.7732	4.2634	4.165	4.914	4.822	4.203	3.844	3.535	3.145	2.833	2.802	3.15827346	0
	0.019000	9.8000	1.07601762	1.0754	0.2647	3.7742	4.2476	4.108	4.846	4.759	4.144	3.788	3.480	3.093	2.783	2.752	3.16006088	0
	0.019000	9.8000	1.08646286	1.0859	0.2975	3.7754	4.2239	4.026	4.751	4.669	4.060	3.706	3.400	3.016	2.709	2.679	3.16248012	1
	0.019000	9.8000	1.09709287	1.0965	0.3322	3.7762	4.1968	3.940	4.657	4.577	3.972	3.620	3.315	2.934	2.629	2.599	3.16489100	1
	0.019000	9.8000	1.11055553	1.1099	0.3773	3.7767	4.1589	3.827	4.541	4.461	3.858	3.507	3.204	2.823	2.520	2.490	3.16787267	1
	0.019000	9.8000	1.11843848	1.1177	0.4044	3.7766	4.1343	3.759	4.474	4.393	3.790	3.439	3.136	2.755	2.451	2.421	3.16958284	1
	0.019000	9.8000	1.13017797	1.1294	0.4407	3.7762	4.1011	3.668	4.387	4.303	3.700	3.348	3.044	2.662	2.358	2.328	3.17208171	1
	0.019000	9.8000	1.13552856	1.1348	0.4647	3.7766	4.0804	3.608	4.325	4.241	3.639	3.288	2.985	2.604	2.300	2.270	3.17320228	2
	0.019000	9.8000	1.14141154	1.1406	0.4861	3.7751	4.0553	3.555	4.285	4.195	3.587	3.234	2.928	2.543	2.237	2.206	3.17442107	2
	0.019000	9.8000	1.15328526	1.1524	0.5253	3.7705	4.0024	3.457	4.239	4.124	3.497	3.135	2.822	2.425	2.108	2.076	3.17684031	2
	0.019000	9.8000	1.16582894	1.1649	0.5572	3.7596	3.9317	3.377	4.286	4.112	3.438	3.054	2.724	2.296	1.955	1.920	3.17933798	2
	0.019000	9.8000	1.17273045	1.1718	0.5534	3.7457	3.8823	3.387	4.466	4.214	3.477	3.064	2.712	2.245	1.871	1.831	3.18068790	2
	0.019000	9.8000	1.17709696	1.1761	0.5249	3.7288	3.8449	3.458	4.772	4.408	3.594	3.144	2.764	2.246	1.831	1.785	3.18153286	2
	0.019000	9.8000	1.18024302	1.1793	0.5084	3.7143	3.8045	3.499	5.033	4.563	3.686	3.202	2.797	2.233	1.777	1.726	3.18213773	3
	0.019000	9.8000	1.18070400	1.1797	0.5104	3.7126	3.7958	3.494	5.055	4.572	3.687	3.199	2.791	2.221	1.761	1.709	3.18222594	3
	0.019000	9.8000	1.18346548	1.1825	0.5344	3.7037	3.7371	3.434	5.136	4.585	3.660	3.151	2.728	2.128	1.643	1.588	3.18275356	3
	0.019000	9.8000	1.18623292	1.1852	0.5798	3.6974	3.6677	3.320	5.125	4.525	3.572	3.049	2.614	1.993	1.490	1.432	3.18327951	3
	0.019000	9.8000	1.18808115	1.1871	0.6208	3.6947	3.6164	3.218	5.070	4.449	3.484	2.953	2.512	1.882	1.370	1.311	3.18362927	3
	0.019000	9.8000	1.18974304	1.1887	0.6635	3.6928	3.5668	3.111	4.996	4.360	3.386	2.851	2.406	1.769	1.252	1.192	3.18394279	3
	0.019000	9.8000	1.19118881	1.1901	0.7040	3.6914	3.5212	3.010	4.920	4.272	3.291	2.753	2.306	1.663	1.142	1.081	3.18421483	3
	0.019000	9.8000	1.19249725	1.1914	0.7432	3.6902	3.4775	2.912	4.844	4.186	3.199	2.658	2.208	1.561	1.036	0.975	3.18446040	3
	0.019000	9.8000	1.19368875	1.1926	0.7817	3.6891	3.4350	2.816	4.770	4.101	3.108	2.564	2.112	1.461	0.933	0.871	3.18468356	3
	0.019000	9.8000	1.19478822	1.1937	0.8203	3.6880	3.3926	2.719	4.695	4.015	3.016	2.470	2.016	1.361	0.830	0.768	3.18488884	3
	0.019000	9.8000	1.19604623	1.1949	0.8684	3.6866	3.3394	2.599	4.602	3.909	2.902	2.353	1.896	1.236	0.702	0.638	3.18512344	3
	0.019000	9.8000	1.19697893	1.1958	0.9066	3.6854	3.2967	2.503	4.529	3.825	2.812	2.259	1.800	1.136	0.599	0.535	3.18529701	3
	0.019000	9.8000	1.19782853	1.1967	0.9442	3.6842	3.2545	2.409	4.459	3.743	2.723	2.168	1.707	1.038	0.497	0.433	3.18545485	3
	0.019000	9.8000	1.19862437	1.1974	0.9826	3.6829	3.2112	2.313	4.389	3.660	2.633	2.075	1.611	0.938	0.393	0.328	3.18560243	3
	0.019000	9.8000	1.19934833	1.1981	1.0202	3.6816	3.1686	2.220	4.321	3.580	2.546	1.984	1.517	0.839	0.291	0.225	3.18573666	3
	0.019000	9.8000	1.20001340	1.1988	1.0570	3.6802	3.1265	2.128	4.256	3.501	2.460	1.895	1.426	0.743	0.191	0.124	3.18585968	3
	0.019000	9.8000	1.20062745	1.1993	1.0938	3.6787	3.0840	2.035	4.192	3.424	2.374	1.806	1.334	0.646	0.090	0.022	3.18597317	3
	0.019000	9.8000	1.20119345	1.1999	1.1309	3.6772	3.0412	1.943	4.128	3.346	2.288	1.717	1.242	0.548	-0.012	-0.080	3.18607759	3
	0.019000	9.8000	1.20181227	1.2005	1.1744	3.6754	2.9905	1.834	4.056	3.256	2.188	1.612	1.134	0.433	-0.133	-0.201	3.18619180	3
	0.019000	9.8000	1.20234346	1.2010	1.2151	3.6736	2.9429	1.732	3.992	3.174	2.097	1.516	1.034	0.326	-0.245	-0.315	3.18628955	3
	0.019000	9.8000	1.20265782	1.2012	1.2405	3.6725	2.9129	1.669	3.953	3.123	2.040	1.456	0.971	0.259	-0.316	-0.386	3.18634748	3
	0.019000	9.8000	1.20273888	1.2013	1.2472	3.6722	2.9052	1.652	3.943	3.110	2.025	1.441	0.955	0.242	-0.334	-0.405	3.18636227	3
	0.019000	9.8000	1.20326483	1.2018	1.2943	3.6699	2.8493	1.534	3.873	3.018	1.921	1.330	0.840	0.118	-0.465	-0.537	3.18645906	3
	0.019000	9.8000	1.20371473	1.2022	1.3379	3.6678	2.7975	1.425	3.809	2.933	1.826	1.229	0.733	0.003	-0.587	-0.661	3.18654180	3
	0.019000	9.8000	1.20414281	1.2026	1.3827	3.6656	2.7437	1.313	3.745	2.847	1.727	1.124	0.624	-0.116	-0.713	-0.788	3.18662047	3
	0.019000	9.8000	1.20450675	1.2029	1.4233	3.6635	2.6949	1.212	3.688	2.769	1.639	1.030	0.525	-0.223	-0.827	-0.903	3.18668723	3
	0.019000	9.8000	1.20485926	1.2032	1.4637	3.6614	2.6461	1.111	3.633	2.692	1.551	0.936	0.427	-0.330	-0.941	-1.019	3.18675184	3
	0.019000	9.8000	1.20522428	1.2034	1.5030	3.6592	2.5984	1.012	3.580	2.618	1.465	0.845	0.331	-0.434	-1.052	-1.131	3.18681860	3
	0.019000	9.8000	1.20566714	1.2038	1.5341	3.6576	2.5610	0.935	3.537	2.558	1.398	0.773	0.255	-0.516	-1.139	-1.220	3.18689990	3
	0.019000	9.8000	1.20582891	1.2039	1.5248	3.6583	2.5732	0.958	3.547	2.574	1.417	0.794	0.277	-0.491	-1.112	-1.192	3.18692946	3
	0.019000	9.8000	1.20604789	1.2041	1.4945	3.6603	2.6115	1.034	3.580	2.627	1.480	0.863	0.351	-0.410	-1.024	-1.102	3.18696952	3
	0.019000	9.8000	1.20616317	1.2042	1.4741	3.6617	2.6373	1.085	3.603	2.663	1.522	0.909	0.400	-0.355	-0.965	-1.042	3.18699050	3
	0.019000	9.8000	1.20630491	1.2043	1.4927	3.6606	2.6145	1.038	3.579	2.628	1.482	0.866	0.355	-0.405	-1.018	-1.096	3.18701649	3
	0.019000	9.8000	1.20664799	1.2045	1.5409	3.6579	2.5556	0.918	3.516	2.539	1.379	0.755	0.238	-0.532	-1.155	-1.235	3.18707919	3
	0.019000	9.8000	1.20694399	1.2047	1.5857	3.6554	2.5006	0.806	3.459	2.455	1.282	0.652	0.129	-0.652	-1.282	-1.364	3.18713331	3
	0.019000	9.8000	1.20724571	1.2049	1.6348	3.6525	2.4402	0.683	3.402	2.366	1.177	0.539	0.009	-0.782	-1.422	-1.506	3.18718839	3
	0.019000	9.8000	1.20750141	1.2051	1.6797	3.6498	2.3846	0.571	3.353	2.286	1.082	0.436	-0.100	-0.902	-1.550	-1.636	3.18723488	3
	0.019000	9.8000	1.20774198	1.2052	1.7256	3.6470	2.3276	0.456	3.309	2.209	0.989	0.335	-0.209	-1.024	-1.681	-1.769	3.18727899	3
	0.019000	9.8000	1.20796406	1.2053	1.7716	3.6442	2.2703	0.341	3.266	2.132	0.897	0.233	-0.319	-1.146	-1.813	-1.902	3.18731928	3
	0.019000	9.8000	1.20815730	1.2054	1.8150	3.6414	2.2159	0.233	3.227	2.060	0.810	0.138	-0.423	-1.261	-1.937	-2.029	3.18735456	3
	0.019000	9.8000	1.20834851	1.2054	1.8614	3.6385	2.1576	0.116	3.188	1.984	0.718	0.036	-0.533	-1.384	-2.071	-2.164	3.18738937	3
	0.019000	9.8000	1.20852101	1.2054	1.9067	3.6355	2.1006	0.003	3.151	1.911	0.628	-0.063	-0.641	-1.504	-2.201	-2.297	3.18742085	3
	0.019000	9.8000	1.20867527	1.2054	1.9511	3.6326	2.0443	-0.108	3.116	1.840	0.541	-0.160	-0.746	-1.622	-2.330	-2.428	3.18744898	3
	0.019000	9.8000	1.20881689	1.2054	1.9954	3.6296	1.9880	-0.219	3.084	1.770	0.454	-0.256	-0.851	-1.740	-2.458	-2.558	3.18747473	3
	0.019000	9.8000	1.20894599	1.2053	2.0393	3.6266	1.9321	-0.328	3.057	1.702	0.368	-0.351	-0.955	-1.857	-2.585	-2.687	3.18749809	3
	0.019000	9.8000	1.20905983	1.2052	2.0812	3.6237	1.8786	-0.433	3.035	1.640	0.290	-0.439	-1.053	-1.968	-2.706	-2.811	3.18751884	3
	0.019000	9.8000	1.20917320	1.2051	2.1265	3.6205	1.8206	-0.546	3.018	1.580	0.211	-0.531	-1.158	-2.088	-2.837	-2.945	3.18753958	3
	0.019000	9.8000	1.20926261	1.2049	2.1644	3.6178	1.7716	-0.641	3.006	1.531	0.146	-0.607	-1.246	-2.189	-2.946	-3.057	3.18755579	3
	0.019000	9.8000	1.20937681	1.2047	2.2121	3.6144	1.7101	-0.760	2.992	1.470	0.063	-0.703	-1.357	-2.316	-3.085	-3.199	3.18757653	3
	0.019000	9.8000	1.20946634	1.2045	2.2507	3.6115	1.6602	-0.857	2.983	1.421	-0.003	-0.780	-1.446	-2.418	-3.197	-3.313	3.18759274	3
	0.019000	9.8000	1.20956647	1.2042	2.2971	3.6081	1.5999	-0.973	2.975	1.363	-0.082	-0.873	-1.553	-2.541	-3.332	-3.452	3.18761110	3
	0.019000	9.8000	1.20965600	1.2038	2.3415	3.6046	1.5416	-1.084	2.972	1.310	-0.156	-0.961	-1.655	-2.660	-3.462	-3.585	3.18762732	3
	0.019000	9.8000	1.20975065	1.2034	2.3930	3.6007	1.4741	-1.212	2.970	1.248	-0.243	-1.063	-1.773	-2.796	-3.612	-3.740	3.18764448	3
	0.019000	9.8000	1.20982075	1.2030	2.4345	3.5974	1.4194	-1.316	2.957	1.209	-0.298	-1.133	-1.865	-2.908	-3.733	-3.864	3.18765736	3
	0.019000	9.8000	1.20989013	1.2025	2.4799	3.5937	1.3590	-1.430	2.940	1.170	-0.354	-1.206	-1.964	-3.030	-3.866	-4.001	3.18766975	3
	0.019000	9.8000	1.20994663	1.2020	2.5192	3.5904	1.3064	-1.528	2.927	1.138	-0.400	-1.268	-2.049	-3.136	-3.982	-4.120	3.18768024	3
	0.019000	9.8000	1.21000755	1.2013	2.5649	3.5867	1.2455	-1.642	2.911	1.100	-0.455	-1.341	-2.147	-3.259	-4.116	-4.258	3.18769121	3
	0.019000	9.8000	1.21006238	1.2006	2.6097	3.5828	1.1851	-1.754	2.897	1.066	-0.507	-1.411	-2.243	-3.379	-4.249	-4.395	3.18770123	3
	0.019000	9.8000	1.21011126	1.1999	2.6527	3.5790	1.1263	-1.862	2.887	1.037	-0.554	-1.477	-2.334	-3.495	-4.377	-4.527	3.18771005	3
	0.019000	9.8000	1.21016240	1.1989	2.7011	3.5746	1.0601	-1.983	2.874	1.011	-0.598	-1.545	-2.434	-3.625	-4.522	-4.677	3.18771935	3
	0.019000	9.8000	1.21020758	1.1979	2.7477	3.5703	0.9959	-2.099	2.837	1.047	-0.568	-1.558	-2.504	-3.758	-4.664	-4.822	3.18772745	3
	0.019000	9.8000	1.21024787	1.1968	2.7925	3.5660	0.9334	-2.211	2.797	1.086	-0.532	-1.564	-2.569	-3.885	-4.802	-4.963	3.18773484	3
	0.019000	9.8000	1.21028411	1.1956	2.8358	3.5617	0.8726	-2.319	2.752	1.127	-0.491	-1.567	-2.631	-4.009	-4.935	-5.100	3.18774152	3
	0.019000	9.8000	1.21031666	1.1944	2.8775	3.5575	0.8137	-2.424	2.700	1.166	-0.451	-1.568	-2.690	-4.128	-5.065	-5.233	3.18774724	3
	0.019000	9.8000	1.21034622	1.1930	2.9178	3.5535	0.7566	-2.525	2.643	1.203	-0.410	-1.567	-2.747	-4.244	-5.191	-5.362	3.18775272	3
	0.019000	9.8000	1.21037281	1.1916	2.9564	3.5494	0.7014	-2.621	2.595	1.252	-0.355	-1.555	-2.794	-4.354	-5.312	-5.486	3.18775749	3
	0.019000	9.8000	1.21040022	1.1898	2.9992	3.5448	0.6394	-2.728	2.627	1.368	-0.228	-1.491	-2.810	-4.475	-5.441	-5.621	3.18776250	3
	0.019000	9.8000	1.21042562	1.1879	3.0432	3.5400	0.5755	-2.838	2.661	1.491	-0.093	-1.422	-2.826	-4.598	-5.574	-5.760	3.18776703	3
	0.019000	9.8000	1.21044791	1.1859	3.0843	3.5354	0.5155	-2.941	2.693	1.608	0.035	-1.357	-2.840	-4.714	-5.699	-5.891	3.18777108	3
	0.019000	9.8000	1.21046758	1.1837	3.1249	3.5308	0.4556	-3.042	2.728	1.731	0.169	-1.286	-2.851	-4.829	-5.822	-6.021	3.18777466	3
	0.019000	9.8000	1.21048617	1.1814	3.1656	3.5261	0.3951	-3.144	2.765	1.857	0.308	-1.212	-2.860	-4.945	-5.947	-6.151	3.18777800	3
	0.019000	9.8000	1.21050298	1.1789	3.2044	3.5214	0.3366	-3.241	2.834	2.015	0.470	-1.118	-2.843	-5.054	-6.063	-6.272	3.18778110	3
	0.019000	9.8000	1.21051896	1.1760	3.2435	3.5165	0.2770	-3.339	2.920	2.192	0.648	-1.012	-2.814	-5.163	-6.178	-6.392	3.18778396	3
	0.019000	9.8000	1.21053338	1.1729	3.2807	3.5118	0.2198	-3.432	3.003	2.364	0.821	-0.909	-2.786	-5.267	-6.289	-6.507	3.18778658	3
	0.019000	9.8000	1.21054757	1.1694	3.3189	3.5069	0.1606	-3.527	3.092	2.546	1.004	-0.798	-2.754	-5.374	-6.403	-6.625	3.18778920	3
	0.019000	9.8000	1.21056056	1.1657	3.3555	3.5021	0.1035	-3.619	3.180	2.723	1.183	-0.690	-2.722	-5.477	-6.512	-6.739	3.18779159	3
	0.019000	9.8000	1.21057332	1.1613	3.3919	3.4972	0.0458	-3.710	3.238	2.870	1.322	-0.626	-2.708	-5.578	-6.616	-6.847	3.18779397	3
	0.019000	9.8000	1.21058059	1.1586	3.4084	3.4950	0.0196	-3.751	3.252	2.921	1.367	-0.616	-2.710	-5.624	-6.661	-6.895	3.18779516	4
	0.019000	9.8000	1.21058059	1.1584	1.6995	3.6647	2.4070	0.521	3.025	2.079	0.935	0.332	-0.169	-0.913	-1.508	-1.585	3.18779516	4
	0.019000	9.8000	1.21075690	1.1585	1.7110	3.6638	2.3919	0.493	3.016	2.060	0.912	0.306	-0.197	-0.945	-1.542	-1.619	3.18782711	4
	0.019000	9.8000	1.21093714	1.1587	1.7153	3.6635	2.3868	0.482	3.010	2.052	0.902	0.296	-0.207	-0.956	-1.554	-1.632	3.18786001	4
	0.019000	9.8000	1.21111906	1.1588	1.7148	3.6638	2.3884	0.483	3.007	2.050	0.902	0.297	-0.206	-0.954	-1.551	-1.629	3.18789291	4
	0.019000	9.8000	1.21130633	1.1589	1.7128	3.6642	2.3921	0.488	3.004	2.051	0.905	0.300	-0.202	-0.948	-1.544	-1.621	3.18792677	4
	0.019000	9.8000	1.21149313	1.1590	1.7105	3.6646	2.3961	0.494	3.001	2.052	0.908	0.304	-0.196	-0.941	-1.536	-1.612	3.18796062	4
	0.019000	9.8000	1.21167719	1.1591	1.7082	3.6650	2.4000	0.499	2.998	2.053	0.911	0.309	-0.191	-0.934	-1.527	-1.604	3.18799400	4
	0.019000	9.8000	1.21186066	1.1593	1.7061	3.6654	2.4039	0.505	2.995	2.054	0.913	0.313	-0.186	-0.928	-1.520	-1.596	3.18802714	4
